N,K,D,noise_level,theta_level,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,5,"[400, 400, 400]",0.4,0.2,3,5,0.4894722205575465,0.48947222055754647,0.7435487548754874,model_pca_0.01,0.01,0.5812505336443503,0.5626683684572727
100,5,"[400, 400, 400]",0.4,0.2,5,5,0.4800850205142846,0.4800850205142847,0.7933489348934892,model_pca_0.01,0.01,0.5764971327714077,0.5665847018251443
100,5,"[400, 400, 400]",0.4,0.2,4,5,0.5096609795667496,0.5096609795667495,0.8158799879987997,model_pca_0.01,0.01,0.5071508102730592,0.554628789094774
100,5,"[400, 400, 400]",0.4,0.2,6,5,0.5082473507035355,0.5082473507035354,0.6671755175517551,model_pca_0.01,0.01,0.4338536868459617,0.4903695241800474
100,5,"[400, 400, 400]",0.4,0.2,7,5,0.49974642664724095,0.499746426647241,0.6332433243324331,model_pca_0.01,0.01,0.35284061427857416,0.48461515924477094
100,5,"[400, 400, 400]",0.4,0.2,9,5,0.5036952929109281,0.5036952929109281,0.699977197719772,model_pca_0.01,0.01,0.4140657170463105,0.5142820847320204
100,5,"[400, 400, 400]",0.4,0.2,10,5,0.5006785801354422,0.5006785801354422,0.6378301830183017,model_pca_0.01,0.01,0.3563853857475901,0.4934005209226093
100,5,"[400, 400, 400]",0.4,0.2,8,5,0.48845769106526965,0.4884576910652697,0.675093909390939,model_pca_0.01,0.01,0.42666581459982017,0.5268064010392469
100,5,"[400, 400, 400]",0.4,0.2,11,5,0.4901589905873214,0.4901589905873214,0.6252001200120011,model_pca_0.01,0.01,0.3071820518926787,0.4688797659018213
100,5,"[400, 400, 400]",0.4,0.2,12,5,0.48576578169554163,0.48576578169554163,0.6912355235523552,model_pca_0.01,0.01,0.45259276979318125,0.5270403148748396
100,5,"[400, 400, 400]",0.4,0.2,15,5,0.4961718171102992,0.49617181711029923,0.6632895289528953,model_pca_0.01,0.01,0.34327839099910784,0.49763340482867535
100,5,"[400, 400, 400]",0.4,0.2,14,5,0.5144013470512756,0.5144013470512756,0.6368244824482447,model_pca_0.01,0.01,0.40736116910304576,0.5089985346362647
100,5,"[400, 400, 400]",0.4,0.2,13,5,0.501314944034658,0.5013149440346581,0.7215193519351935,model_pca_0.01,0.01,0.4640130719908424,0.5407077666360742
100,5,"[400, 400, 400]",0.4,0.2,16,5,0.4639115052300749,0.46391150523007496,0.7089444944494449,model_pca_0.01,0.01,0.35794346592864734,0.5100988989542451
100,5,"[400, 400, 400]",0.4,0.2,17,5,0.49664540211549113,0.49664540211549113,0.6824626462646263,model_pca_0.01,0.01,0.45446887290086957,0.5078013944091425
100,5,"[400, 400, 400]",0.4,0.2,18,5,0.5056927255979424,0.5056927255979424,0.811960396039604,model_pca_0.01,0.01,0.4880632746835991,0.5688579694502912
100,5,"[400, 400, 400]",0.6,0.2,0,5,0.4722439749184979,0.4722439749184979,0.7182214221422142,model_pca_0.01,0.01,0.4741594376220197,0.5308944448624813
100,5,"[400, 400, 400]",0.4,0.2,19,5,0.487019856582571,0.48701985658257096,0.659101110111011,model_pca_0.01,0.01,0.4915802676894654,0.5113590249677059
100,5,"[400, 400, 400]",0.6,0.2,1,6,0.4689837829276837,0.4689837829276837,0.711035103510351,model_pca_0.01,0.01,0.3460988115994745,0.508272276387143
100,5,"[400, 400, 400]",0.6,0.2,2,6,0.47501567498514347,0.4750156749851434,0.6355163516351634,model_pca_0.01,0.01,0.3642495721938853,0.5032210598576992
100,5,"[400, 400, 400]",0.6,0.2,3,6,0.4755357658320532,0.47553576583205326,0.7510375037503749,model_pca_0.01,0.01,0.5495123211312687,0.5505662150989787
100,5,"[400, 400, 400]",0.6,0.2,5,6,0.4797030733321595,0.47970307333215945,0.6185826582658265,model_pca_0.01,0.01,0.3119482347807217,0.4552111430535384
100,5,"[400, 400, 400]",0.6,0.2,4,5,0.4712687944478831,0.47126879444788317,0.7245364536453643,model_pca_0.01,0.01,0.4649074921888985,0.5243494080087628
100,5,"[400, 400, 400]",0.6,0.2,7,6,0.47464868773342056,0.4746486877334205,0.7765808580858085,model_pca_0.01,0.01,0.5080376157898241,0.5453880686870581
100,5,"[400, 400, 400]",0.6,0.2,6,6,0.47711776190753613,0.4771177619075361,0.7147530753075306,model_pca_0.01,0.01,0.43666190209577915,0.518624938204386
100,5,"[400, 400, 400]",0.6,0.2,9,6,0.4813238491406718,0.48132384914067183,0.7358727872787278,model_pca_0.01,0.01,0.5470370127210045,0.5346807364261409
100,5,"[400, 400, 400]",0.6,0.2,8,5,0.46296659362415715,0.46296659362415704,0.6499369936993699,model_pca_0.01,0.01,0.37983754515477397,0.4721562877215642
100,5,"[400, 400, 400]",0.6,0.2,10,6,0.47724140136897697,0.47724140136897697,0.7628754875487547,model_pca_0.01,0.01,0.5616081978340509,0.5527910042840211
100,5,"[400, 400, 400]",0.6,0.2,11,5,0.4792876412687095,0.4792876412687095,0.6509162916291628,model_pca_0.01,0.01,0.3877093783388469,0.49679062151848563
100,5,"[400, 400, 400]",0.6,0.2,12,6,0.4701247843167227,0.47012478431672267,0.7392667266726672,model_pca_0.01,0.01,0.4922238658215633,0.5032134027957309
100,5,"[400, 400, 400]",0.6,0.2,13,7,0.4709428206607369,0.470942820660737,0.6662130213021301,model_pca_0.01,0.01,0.4141330646064248,0.520978497276034
100,5,"[400, 400, 400]",0.6,0.2,15,6,0.4748351080419972,0.47483510804199713,0.6794887488748873,model_pca_0.01,0.01,0.37881525834847873,0.509054506523981
100,5,"[400, 400, 400]",0.6,0.2,14,5,0.48283028619191887,0.4828302861919189,0.7094989498949893,model_pca_0.01,0.01,0.5705662876356948,0.5306758437829078
100,5,"[400, 400, 400]",0.6,0.2,16,6,0.46507137299454343,0.4650713729945434,0.6546246624662466,model_pca_0.01,0.01,0.4189449715240835,0.5101967697248836
100,5,"[400, 400, 400]",0.6,0.2,17,7,0.47721522064539795,0.477215220645398,0.6958439843984398,model_pca_0.01,0.01,0.46395005588587446,0.5223734566092907
100,5,"[400, 400, 400]",0.6,0.2,18,5,0.4582000533346826,0.4582000533346825,0.8837923792379236,model_pca_0.01,0.01,0.6521114984961991,0.5879861814179635
100,5,"[400, 400, 400]",0.8,0.2,0,7,0.47044997270864974,0.47044997270864986,0.6629558955895588,model_pca_0.01,0.01,0.43908815504408294,0.514055723398205
100,5,"[400, 400, 400]",0.6,0.2,19,5,0.4626345844031121,0.462634584403112,0.7170429042904288,model_pca_0.01,0.01,0.4657695693328222,0.5259828524681621
100,5,"[400, 400, 400]",0.8,0.2,1,7,0.4590984066350356,0.45909840663503565,0.6679051905190517,model_pca_0.01,0.01,0.4396326280243146,0.5017807414672911
100,5,"[400, 400, 400]",0.8,0.2,2,6,0.46580231728861365,0.46580231728861365,0.6406456645664566,model_pca_0.01,0.01,0.43597994644928667,0.47691353950557375
100,5,"[400, 400, 400]",0.8,0.2,3,7,0.46083888702635395,0.4608388870263539,0.7938625862586258,model_pca_0.01,0.01,0.5131778092166444,0.5324191602319447
100,5,"[400, 400, 400]",0.8,0.2,4,7,0.465671164145468,0.46567116414546794,0.7386114611461145,model_pca_0.01,0.01,0.5963231666718166,0.5318649535788758
100,5,"[400, 400, 400]",0.8,0.2,6,6,0.46621003265366584,0.4662100326536659,0.7401236123612361,model_pca_0.01,0.01,0.4609342550305454,0.5253184615058679
100,5,"[400, 400, 400]",0.8,0.2,5,6,0.45769121909081895,0.457691219090819,0.6253705370537053,model_pca_0.01,0.01,0.3577550670723938,0.4533968183017469
100,5,"[400, 400, 400]",0.8,0.2,7,6,0.4628642665994507,0.4628642665994507,0.7093309330933092,model_pca_0.01,0.01,0.4831056843794095,0.5010435769594963
100,5,"[400, 400, 400]",0.8,0.2,9,7,0.4721832335362386,0.4721832335362387,0.7043312331233123,model_pca_0.01,0.01,0.32867258977946523,0.5210275223165718
100,5,"[400, 400, 400]",0.8,0.2,8,6,0.44869180710093765,0.4486918071009376,0.7994887488748873,model_pca_0.01,0.01,0.4690522407796126,0.5432872430371727
100,5,"[400, 400, 400]",0.8,0.2,10,6,0.4585964918543462,0.45859649185434626,0.6832163216321632,model_pca_0.01,0.01,0.3335240402057936,0.46795937790619396
100,5,"[400, 400, 400]",0.8,0.2,11,8,0.4732056381631667,0.47320563816316663,0.6660882088208819,model_pca_0.01,0.01,0.42936865607421887,0.4964637499649393
100,5,"[400, 400, 400]",0.8,0.2,12,9,0.46619323793351963,0.46619323793351963,0.6851533153315331,model_pca_0.01,0.01,0.492091670965781,0.49933445550351585
100,5,"[400, 400, 400]",0.8,0.2,14,5,0.4603104601322861,0.46031046013228605,0.6800600060006,model_pca_0.01,0.01,0.5556667574585215,0.5112699300177994
100,5,"[400, 400, 400]",0.8,0.2,13,7,0.45667015812848843,0.45667015812848843,0.6931869186918691,model_pca_0.01,0.01,0.3750162493721897,0.4847015478907578
100,5,"[400, 400, 400]",0.8,0.2,15,6,0.4644991011515153,0.46449910115151527,0.6626678667866785,model_pca_0.01,0.01,0.5276787068573151,0.4967128436777321
100,5,"[400, 400, 400]",0.8,0.2,16,8,0.4423163085081501,0.4423163085081502,0.7062634263426342,model_pca_0.01,0.01,0.34645269815672586,0.4969115757702749
100,5,"[400, 400, 400]",0.8,0.2,17,8,0.4756199335892224,0.4756199335892224,0.677076507650765,model_pca_0.01,0.01,0.47319098909395396,0.5105056451110805
100,5,"[400, 400, 400]",0.8,0.2,18,7,0.4523873455271363,0.4523873455271362,0.729005700570057,model_pca_0.01,0.01,0.45604673456118155,0.5168841573520923
100,5,"[400, 400, 400]",0.8,0.2,19,7,0.4601040822255989,0.46010408222559895,0.684109210921092,model_pca_0.01,0.01,0.46194729140802854,0.5052159804782949
100,5,"[400, 400, 400]",1.0,0.2,0,8,0.4629571642430031,0.46295716424300315,0.6798319831983197,model_pca_0.01,0.01,0.4124566884822684,0.5092715408240471
100,5,"[400, 400, 400]",1.0,0.2,1,7,0.4566152109182546,0.4566152109182545,0.7158019801980197,model_pca_0.01,0.01,0.44905751297043023,0.5196822036616914
100,5,"[400, 400, 400]",1.0,0.2,2,9,0.46648158512280763,0.4664815851228077,0.7504758475847583,model_pca_0.01,0.01,0.46751014323909157,0.5225943492750817
100,5,"[400, 400, 400]",1.0,0.2,4,7,0.4516657174377947,0.4516657174377947,0.6373621362136213,model_pca_0.01,0.01,0.4107386539843264,0.4780255591257801
100,5,"[400, 400, 400]",1.0,0.2,3,10,0.4667705317573305,0.4667705317573305,0.7014389438943894,model_pca_0.01,0.01,0.5018685161704196,0.5137960787874347
100,5,"[400, 400, 400]",1.0,0.2,5,7,0.4452276533349355,0.4452276533349354,0.7151395139513951,model_pca_0.01,0.01,0.4345878511786815,0.5099690453070196
100,5,"[400, 400, 400]",1.0,0.2,7,9,0.45871306895645586,0.4587130689564558,0.6547878787878786,model_pca_0.01,0.01,0.38376707857892445,0.48019521605793336
100,5,"[400, 400, 400]",1.0,0.2,6,8,0.45316836673702277,0.45316836673702265,0.7161644164416441,model_pca_0.01,0.01,0.4449295287072426,0.5124561451683893
100,5,"[400, 400, 400]",1.0,0.2,8,8,0.4504894109633996,0.45048941096339945,0.6492601260126012,model_pca_0.01,0.01,0.32110388009875185,0.48112466586464264
100,5,"[400, 400, 400]",1.0,0.2,9,9,0.4570641500890524,0.4570641500890523,0.622115811581158,model_pca_0.01,0.01,0.41099103817625326,0.4825041428028338
100,5,"[400, 400, 400]",1.0,0.2,12,9,0.4565226568637109,0.45652265686371096,0.7291281128112811,model_pca_0.01,0.01,0.47010925040602647,0.5153726262752337
100,5,"[400, 400, 400]",1.0,0.2,10,8,0.4571036286287156,0.4571036286287157,0.6816177617761775,model_pca_0.01,0.01,0.4596554224819057,0.502755108927488
100,5,"[400, 400, 400]",1.0,0.2,11,10,0.463056477055785,0.463056477055785,0.718168616861686,model_pca_0.01,0.01,0.4485277270580207,0.4986213867680233
100,5,"[400, 400, 400]",1.0,0.2,13,7,0.4619397739774825,0.4619397739774824,0.6723456345634564,model_pca_0.01,0.01,0.4277040328497709,0.522714659156208
100,5,"[400, 400, 400]",1.0,0.2,15,7,0.44548529630897676,0.4454852963089768,0.7305514551455145,model_pca_0.01,0.01,0.49304039429549523,0.5238021407952493
100,5,"[400, 400, 400]",1.0,0.2,16,8,0.468494345498139,0.46849434549813906,0.6553447344734473,model_pca_0.01,0.01,0.35806772818002786,0.48699743477539253
100,5,"[400, 400, 400]",1.0,0.2,14,8,0.44185891190411014,0.4418589119041101,0.7652181218121811,model_pca_0.01,0.01,0.5314103802352268,0.550665916190347
100,5,"[400, 400, 400]",1.0,0.2,17,8,0.4588944559903669,0.4588944559903668,0.6782502250225021,model_pca_0.01,0.01,0.46592175317536216,0.5064480922968788
100,5,"[400, 400, 400]",0.2,0.0,0,30,0.39713250028424435,0.3971325002842443,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",1.0,0.2,19,8,0.44990458189776344,0.4499045818977635,0.7136513651365135,model_pca_0.01,0.01,0.5566368014783171,0.5098517074072026
100,5,"[400, 400, 400]",1.0,0.2,18,8,0.45439819397354625,0.4543981939735463,0.6574785478547854,model_pca_0.01,0.01,0.3968815846653658,0.4666718080651359
100,5,"[400, 400, 400]",0.2,0.0,1,30,0.40097098416829224,0.40097098416829224,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",0.2,0.0,2,30,0.4000165423027447,0.40001654230274475,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",0.2,0.0,5,30,0.3995048034931717,0.39950480349317175,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",0.2,0.0,3,30,0.4028486775390577,0.40284867753905773,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",0.2,0.0,4,30,0.3985049450684886,0.39850494506848855,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",0.2,0.0,6,30,0.400668677643008,0.40066867764300806,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",0.2,0.0,7,30,0.3975433896253125,0.39754338962531255,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",0.2,0.0,8,30,0.3995718266980397,0.3995718266980397,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",0.2,0.0,9,30,0.40402573763831,0.40402573763830996,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",0.2,0.0,10,30,0.40153271871480767,0.40153271871480756,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",0.2,0.0,11,30,0.40173072995719394,0.40173072995719417,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",0.2,0.0,13,30,0.39936942117193786,0.39936942117193786,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",0.2,0.0,12,30,0.40165146047830386,0.4016514604783038,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",0.2,0.0,14,30,0.399757361363745,0.39975736136374507,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",0.2,0.0,18,30,0.40051289635839576,0.4005128963583958,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",0.2,0.0,16,30,0.4011719673732066,0.4011719673732065,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",0.2,0.0,15,30,0.402347963197703,0.40234796319770305,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",0.2,0.0,17,30,0.40225187219034614,0.4022518721903461,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",0.2,0.0,19,30,0.399103820538185,0.39910382053818494,0,model_pca_0.01,0.01,0,0
100,5,"[400, 400, 400]",0.2,0.5,0,5,0.8553627117990197,0.8553627117990196,0.6910291029102911,model_pca_0.01,0.01,0.22611737113159927,0.5875483791665904
100,5,"[400, 400, 400]",0.2,0.5,2,5,0.8425646963197856,0.8425646963197856,0.6675475547554754,model_pca_0.01,0.01,0.22900646897812627,0.5700117550595712
100,5,"[400, 400, 400]",0.2,0.5,1,5,0.8573204708877972,0.8573204708877972,0.7268214821482147,model_pca_0.01,0.01,0.2605114295776237,0.6360914110415727
100,5,"[400, 400, 400]",0.2,0.5,3,5,0.8411600416083824,0.8411600416083825,0.7556603660366037,model_pca_0.01,0.01,0.32938112708147665,0.6653435893224339
100,5,"[400, 400, 400]",0.2,0.5,4,5,0.8417598725059028,0.8417598725059028,0.7396939693969397,model_pca_0.01,0.01,0.29363926731719636,0.6343902445502532
100,5,"[400, 400, 400]",0.2,0.5,6,5,0.8454164046506097,0.8454164046506099,0.7805364536453644,model_pca_0.01,0.01,0.3066978954347783,0.6567195083416468
100,5,"[400, 400, 400]",0.2,0.5,5,5,0.851716870293727,0.851716870293727,0.718077407740774,model_pca_0.01,0.01,0.24173298484954142,0.6103560384552735
100,5,"[400, 400, 400]",0.2,0.5,7,5,0.8552174007065599,0.8552174007065599,0.6713783378337833,model_pca_0.01,0.01,0.22357826488981616,0.5870384854390457
100,5,"[400, 400, 400]",0.2,0.5,8,5,0.8593508113510687,0.8593508113510687,0.6778205820582057,model_pca_0.01,0.01,0.15116861612344829,0.5430075074032633
100,5,"[400, 400, 400]",0.2,0.5,11,5,0.8501646442016485,0.8501646442016485,0.676123612361236,model_pca_0.01,0.01,0.2674672245083765,0.5988698496208961
100,5,"[400, 400, 400]",0.2,0.5,10,5,0.8499283590575839,0.8499283590575839,0.6852325232523253,model_pca_0.01,0.01,0.23816721556835288,0.6042074693934268
100,5,"[400, 400, 400]",0.2,0.5,9,5,0.8567274077032817,0.8567274077032818,0.7354815481548155,model_pca_0.01,0.01,0.20425220250991044,0.6002097466457748
100,5,"[400, 400, 400]",0.2,0.5,12,5,0.8515684228683433,0.8515684228683432,0.6216045604560454,model_pca_0.01,0.01,0.17639402973054658,0.5569932859100157
100,5,"[400, 400, 400]",0.2,0.5,15,5,0.8481757788986318,0.8481757788986319,0.7305082508250824,model_pca_0.01,0.01,0.24703891594352817,0.6067384123616245
100,5,"[400, 400, 400]",0.2,0.5,14,5,0.8561373119127523,0.8561373119127524,0.6797503750375037,model_pca_0.01,0.01,0.24871790011355327,0.579198224932173
100,5,"[400, 400, 400]",0.2,0.5,13,5,0.8464005815686275,0.8464005815686275,0.6577569756975696,model_pca_0.01,0.01,0.16526395335541114,0.5441874168949545
100,5,"[400, 400, 400]",0.2,0.5,16,5,0.8377509126440886,0.8377509126440887,0.7307170717071706,model_pca_0.01,0.01,0.26362596213719447,0.6166347311457978
100,5,"[400, 400, 400]",0.2,0.5,17,5,0.8450452121404726,0.8450452121404726,0.6756531653165315,model_pca_0.01,0.01,0.22320070705035436,0.5571196617953871
100,5,"[400, 400, 400]",0.2,0.5,18,5,0.846036573426742,0.8460365734267421,0.691144314431443,model_pca_0.01,0.01,0.2557570947804932,0.6064722296706823
100,5,"[400, 400, 400]",0.2,0.5,19,5,0.8419577649113518,0.8419577649113518,0.6286780678067807,model_pca_0.01,0.01,0.23380415809931296,0.5756324953383859
100,5,"[400, 400, 400]",0.2,0.8,0,5,0.9342001549670732,0.9342001549670732,0.6181602160216022,model_pca_0.01,0.01,0.14609208204615687,0.5599938328576709
100,5,"[400, 400, 400]",0.2,0.8,1,5,0.9430294746032111,0.9430294746032111,0.6023210321032103,model_pca_0.01,0.01,0.11503072584611598,0.5480544721828963
100,5,"[400, 400, 400]",0.2,0.8,2,5,0.9375285440576419,0.9375285440576419,0.660118811881188,model_pca_0.01,0.01,0.13730551932059884,0.5940046792708329
100,5,"[400, 400, 400]",0.2,0.8,4,5,0.9513176048186347,0.9513176048186348,0.7134785478547855,model_pca_0.01,0.01,0.23704168719100643,0.6732426316471475
100,5,"[400, 400, 400]",0.2,0.8,3,5,0.9365305774391084,0.9365305774391083,0.7560396039603958,model_pca_0.01,0.01,0.2675584102594882,0.7082565028047542
100,5,"[400, 400, 400]",0.2,0.8,5,5,0.9392571312562987,0.9392571312562987,0.6816033603360336,model_pca_0.01,0.01,0.20695057634209302,0.6258509044956301
100,5,"[400, 400, 400]",0.2,0.8,7,5,0.9416709311411183,0.9416709311411183,0.707048304830483,model_pca_0.01,0.01,0.1985281171654519,0.637331150142344
100,5,"[400, 400, 400]",0.2,0.8,6,5,0.937225187258066,0.9372251872580659,0.7457425742574257,model_pca_0.01,0.01,0.22713768938479,0.6642880547788226
100,5,"[400, 400, 400]",0.2,0.8,8,5,0.9409220965110254,0.9409220965110254,0.7177677767776778,model_pca_0.01,0.01,0.16839452221806575,0.6184417400333792
100,5,"[400, 400, 400]",0.2,0.8,9,5,0.9454606871040542,0.9454606871040541,0.7784698469846983,model_pca_0.01,0.01,0.2560503732892664,0.7235129055583317
100,5,"[400, 400, 400]",0.2,0.8,10,5,0.9333537616815573,0.9333537616815573,0.6663522352235223,model_pca_0.01,0.01,0.18011774815414944,0.6161226113310381
100,5,"[400, 400, 400]",0.2,0.8,12,5,0.9470083533922479,0.9470083533922479,0.6598883888388839,model_pca_0.01,0.01,0.1361310163059683,0.5929352637431418
100,5,"[400, 400, 400]",0.2,0.8,11,5,0.9440696613270791,0.9440696613270791,0.6757539753975396,model_pca_0.01,0.01,0.19543410164035746,0.6255990053856205
100,5,"[400, 400, 400]",0.2,0.8,13,5,0.9365181214787311,0.9365181214787311,0.7365112511251125,model_pca_0.01,0.01,0.26456227649487113,0.6761262663048992
100,5,"[400, 400, 400]",0.2,0.8,14,5,0.9468816606019227,0.9468816606019227,0.8134581458145813,model_pca_0.01,0.01,0.30863893966704775,0.7507666724986023
100,5,"[400, 400, 400]",0.2,0.8,15,5,0.9325079597535705,0.9325079597535704,0.7065994599459946,model_pca_0.01,0.01,0.22255312506304611,0.6559163798762077
100,5,"[400, 400, 400]",0.2,0.8,16,5,0.937367740550564,0.937367740550564,0.6955007500750074,model_pca_0.01,0.01,0.18631668485719388,0.635804146087557
100,5,"[400, 400, 400]",0.2,0.8,18,5,0.9461067571494236,0.9461067571494236,0.7881956195619562,model_pca_0.01,0.01,0.24330777478657117,0.6824402369343915
100,5,"[400, 400, 400]",0.2,1.0,0,5,0.9623107738038703,0.9623107738038702,0.7229402940294027,model_pca_0.01,0.01,0.17078436820999432,0.6569104806905042
100,5,"[400, 400, 400]",0.2,0.8,17,5,0.9421346848014789,0.9421346848014789,0.6812697269726973,model_pca_0.01,0.01,0.19311742994067116,0.6408209039604554
100,5,"[400, 400, 400]",0.2,0.8,19,5,0.9413670940136248,0.9413670940136248,0.7744470447044705,model_pca_0.01,0.01,0.29284080140312935,0.7088464529113023
100,5,"[400, 400, 400]",0.2,1.0,3,5,0.9587069245015728,0.9587069245015727,0.6927716771677167,model_pca_0.01,0.01,0.17120523661433742,0.6254900218126362
100,5,"[400, 400, 400]",0.2,1.0,1,5,0.956157651464559,0.9561576514645591,0.7583822382238223,model_pca_0.01,0.01,0.23692524910452356,0.6964809530059561
100,5,"[400, 400, 400]",0.2,1.0,4,5,0.9615258360716435,0.9615258360716435,0.7003828382838282,model_pca_0.01,0.01,0.1824758581344375,0.6252977581109881
100,5,"[400, 400, 400]",0.2,1.0,2,5,0.9606053846436168,0.9606053846436168,0.7112967296729672,model_pca_0.01,0.01,0.20990530701414942,0.6818620366377288
100,5,"[400, 400, 400]",0.2,1.0,5,5,0.9580883716368952,0.9580883716368952,0.7271239123912391,model_pca_0.01,0.01,0.2215503253211143,0.7048914430715191
100,5,"[400, 400, 400]",0.2,1.0,7,5,0.9605067272637853,0.9605067272637854,0.7875547554755474,model_pca_0.01,0.01,0.26125819498298414,0.6904686029287682
100,5,"[400, 400, 400]",0.2,1.0,8,5,0.9628208713991769,0.9628208713991768,0.8382214221422142,model_pca_0.01,0.01,0.32372425718454123,0.7804676154225964
100,5,"[400, 400, 400]",0.2,1.0,6,5,0.9622323953213204,0.9622323953213205,0.7376873687368736,model_pca_0.01,0.01,0.23825330523300045,0.7022661516634477
100,5,"[400, 400, 400]",0.2,1.0,11,5,0.9643036369882543,0.9643036369882542,0.7419501950195018,model_pca_0.01,0.01,0.18791588984403915,0.6583506646916543
100,5,"[400, 400, 400]",0.2,1.0,10,5,0.9582527119191,0.9582527119190999,0.722100210021002,model_pca_0.01,0.01,0.19555530428906778,0.6718084113025706
100,5,"[400, 400, 400]",0.2,1.0,9,5,0.9637010319550047,0.9637010319550046,0.714133813381338,model_pca_0.01,0.01,0.17822710177764103,0.629628260176626
100,5,"[400, 400, 400]",0.2,1.0,12,5,0.9582549096622118,0.9582549096622118,0.7662646264626463,model_pca_0.01,0.01,0.25675901919078625,0.7164940905880661
100,5,"[400, 400, 400]",0.2,1.0,14,5,0.9634006024024462,0.9634006024024461,0.691137113711371,model_pca_0.01,0.01,0.18667418277883469,0.6647619547622171
100,5,"[400, 400, 400]",0.2,1.0,13,5,0.9577594594820041,0.957759459482004,0.7144746474647463,model_pca_0.01,0.01,0.18438352364623636,0.6547365796036224
100,5,"[400, 400, 400]",0.2,1.0,16,5,0.9593332021607122,0.959333202160712,0.7214641464146412,model_pca_0.01,0.01,0.18158346436136488,0.6701814511340697
100,5,"[400, 400, 400]",0.2,1.0,15,5,0.9631242057495752,0.9631242057495751,0.6903018301830182,model_pca_0.01,0.01,0.15701540759607677,0.6029357058481614
100,5,"[400, 400, 400]",0.2,1.0,17,5,0.9623758401285071,0.9623758401285071,0.7077467746774676,model_pca_0.01,0.01,0.18381518196353794,0.6381285008031299
100,5,"[400, 400, 400]",0.2,1.0,19,5,0.9605582541391309,0.9605582541391309,0.7914911491149114,model_pca_0.01,0.01,0.29403732084129663,0.7541580634878966
100,5,"[400, 400, 400]",0.2,1.0,18,5,0.9608038252262454,0.9608038252262453,0.6809360936093609,model_pca_0.01,0.01,0.1515936278683869,0.6310538940868381
